,uid,item_id,timestamp
191161,825,31652,217
191162,825,31653,218
191163,825,31654,219
191164,825,31653,220
191165,825,31654,221
191166,825,31653,222
191167,825,31654,223
191168,825,31654,224
191169,825,31674,225
191170,825,31654,226
191171,825,31653,227
191172,825,23237,228
191173,825,31675,229
191174,825,31676,230
191175,825,31653,231
191176,825,31677,232
191177,825,31654,233
191178,825,31653,234
191179,825,31652,235
191180,825,31654,236
191181,825,31654,237
191182,825,31653,238
191183,825,31678,239
191184,825,31653,240
191185,825,31652,241
191186,825,31654,242
191187,825,31658,243
191188,825,31652,244
191189,825,31654,245
191190,825,31679,246
191191,825,31651,247
191192,825,31658,248
191193,825,31652,249
191194,825,31680,250
191195,825,31654,251
191196,825,31652,252
191197,825,31652,253
191198,825,31658,254
191199,825,31654,255
191200,825,31652,256
191201,825,31653,257
191202,825,31654,258
191203,825,22142,259
191204,825,31654,260
191205,825,31681,261
191206,825,31674,262
191207,825,31652,263
191208,825,31654,264
191209,825,31652,265
191210,825,31654,266
191211,825,31652,267
191212,825,31669,268
191213,825,31652,269
191214,825,31654,270
191215,825,31682,271
191216,825,31655,272
191217,825,31652,273
191218,825,31654,274
191219,825,31652,275
191220,825,31676,276
191221,825,31653,277
191222,825,31652,278
191223,825,31652,279
191224,825,31656,280
191225,825,31657,281
191226,825,31658,282
191227,825,31652,283
191228,825,31654,284
191229,825,31652,285
191230,825,31652,286
191231,825,31654,287
191232,825,31654,288
191233,825,31654,289
191234,825,1261,290
191235,825,31652,291
191236,825,18777,292
191237,825,20533,293
191238,825,18773,294
191239,825,31652,295
191240,825,31654,296
191241,825,31652,297
191242,825,31654,298
191243,825,31654,299
191244,825,20533,300
191245,825,31653,301
191246,825,31683,302
191247,825,31652,303
191248,825,31654,304
191249,825,31653,305
191250,825,31684,306
191251,825,31654,307
191252,825,31652,308
191253,825,31654,309
191254,825,31654,310
191255,825,31652,311
191256,825,31654,312
191257,825,31652,313
191258,825,31654,314
191259,825,31654,315
191260,825,31652,316
191261,825,265,317
191262,825,991,318
191263,825,1726,319
191264,825,265,320
191265,825,226,321
191266,825,31653,322
191267,825,31652,323
191268,825,31654,324
191269,825,1726,325
191270,825,31654,326
191271,825,869,327
191272,825,31658,328
191273,825,31653,329
191274,825,23237,330
191275,825,31658,331
191276,825,31654,332
191277,825,31652,333
191278,825,31654,334
191279,825,6467,335
191280,825,314,336
191281,825,359,337
191282,825,1726,338
191283,826,13332,1
191284,826,8960,2
191285,826,13332,3
191286,826,14577,4
191287,826,13332,5
191288,826,35,6
191289,826,13332,7
191290,826,10504,8
191291,826,13332,9
191292,826,13332,10
191293,826,8353,11
191294,826,13332,12
191295,826,31685,13
191296,826,18463,14
191297,826,17989,15
191298,826,13332,16
191299,826,13332,17
191300,826,13332,18
191301,826,13332,19
191302,826,13332,20
191303,826,31686,21
191304,826,3792,22
191305,826,13332,23
191306,826,13332,24
191307,826,910,25
191308,826,910,26
191309,826,13332,27
191310,826,13332,28
191311,826,6062,29
191312,826,13332,30
191313,826,13332,31
191314,826,31687,32
191315,826,6751,33
191316,826,13332,34
191317,826,13332,35
191318,826,31688,36
191319,826,81,37
191320,826,14449,38
191321,826,13332,39
191322,826,18463,40
191323,826,31689,41
191324,826,13332,42
191325,826,31690,43
191326,826,18463,44
191327,826,31691,45
191328,826,5505,46
191329,826,8777,47
191330,826,24070,48
191331,826,34,49
191332,826,31692,50
191333,826,6993,51
191334,826,4380,52
191335,826,31693,53
191336,826,6815,54
191337,826,18463,55
191338,826,483,56
191339,826,15286,57
191340,826,31694,58
191341,826,6424,59
191342,826,621,60
191343,826,18463,61
191344,826,17989,62
191345,826,4048,63
191346,826,136,64
191347,826,15568,65
191348,826,18463,66
191349,826,18463,67
191350,826,31695,68
191351,826,1671,69
191352,826,31696,70
191353,826,31150,71
191354,826,51,72
191355,826,18463,73
191356,826,6424,74
191357,826,5664,75
191358,826,23124,76
191359,826,31697,77
191360,826,31694,78
191361,826,4380,79
191362,826,5664,80
191363,826,31698,81
191364,826,18463,82
191365,826,27191,83
191366,826,50,84
191367,826,81,85
191368,826,12314,86
191369,826,18463,87
191370,826,31699,88
191371,826,18463,89
191372,826,891,90
191373,826,18463,91
191374,826,4380,92
191375,826,16,93
191376,826,483,94
191377,826,17117,95
191378,826,6993,96
191379,826,18463,97
191380,826,10456,98
191381,826,18463,99
191382,826,108,100
191383,826,2078,101
191384,826,1671,102
191385,826,18463,103
191386,826,2459,104
191387,826,18463,105
191388,826,12652,106
191389,826,7843,107
191390,826,31700,108
191391,826,3504,109
191392,826,21281,110
191393,826,20389,111
191394,826,18463,112
191395,826,14449,113
191396,826,18463,114
191397,826,26055,115
191398,826,13747,116
191399,826,31695,117
191400,826,1169,118
191401,826,7942,119
191402,826,21281,120
191403,826,11314,121
191404,826,3792,122
191405,826,6993,123
191406,826,31701,124
191407,826,6993,125
191408,826,18463,126
191409,826,31702,127
191410,826,6993,128
191411,826,18463,129
191412,826,6993,130
191413,826,4380,131
191414,826,18463,132
191415,826,5156,133
191416,826,19536,134
191417,826,11667,135
191418,826,31703,136
191419,826,31695,137
191420,826,18463,138
191421,826,31696,139
191422,826,6993,140
191423,826,12314,141
191424,826,31704,142
191425,826,13332,143
191426,826,20007,144
191427,826,31705,145
191428,826,13332,146
191429,826,12168,147
191430,826,18463,148
191431,826,31706,149
191432,826,31706,150
191433,826,3,151
191434,826,29270,152
191435,826,4551,153
191436,826,7070,154
191437,826,13332,155
191438,826,31693,156
191439,826,13332,157
191440,826,31707,158
191441,826,31696,159
191442,826,6878,160
191443,826,13332,161
191444,826,13332,162
191445,826,13332,163
191446,826,13332,164
191447,826,13332,165
191448,826,13332,166
191449,826,31708,167
191450,826,13332,168
191451,826,13332,169
191452,826,13332,170
191453,826,13332,171
191454,826,51,172
191455,826,13332,173
191456,826,13332,174
191457,826,13332,175
191458,826,31709,176
191459,826,1532,177
191460,826,31702,178
191461,826,10456,179
191462,826,35,180
191463,826,13332,181
191464,826,13332,182
191465,826,13332,183
191466,826,13332,184
191467,826,31710,185
191468,826,31710,186
191469,826,31707,187
191470,826,31711,188
191471,826,13332,189
191472,826,869,190
191473,826,869,191
191474,826,5664,192
191475,826,3,193
191476,826,4380,194
191477,826,6993,195
191478,826,359,196
191479,826,18463,197
191480,826,359,198
191481,826,18463,199
191482,826,359,200
191483,826,31696,201
191484,826,359,202
191485,826,51,203
191486,826,1726,204
191487,826,226,205
191488,826,5664,206
191489,826,13332,207
191490,826,31695,208
191491,826,18463,209
191492,826,226,210
191493,826,18463,211
191494,826,31695,212
191495,826,226,213
191496,827,31712,1
191497,827,31712,2
191498,827,31713,3
191499,827,31713,4
191500,827,31713,5
191501,827,31713,6
191502,827,31714,7
191503,827,31715,8
191504,827,19974,9
191505,827,31713,10
191506,827,31714,11
191507,827,31714,12
191508,827,26615,13
191509,827,31716,14
191510,827,31713,15
191511,827,31717,16
191512,827,10728,17
191513,827,31713,18
191514,827,31714,19
191515,827,31714,20
191516,827,31713,21
191517,827,31713,22
191518,827,31718,23
191519,827,31713,24
191520,827,31719,25
191521,827,31720,26
191522,827,31713,27
191523,827,31713,28
191524,827,31721,29
191525,827,31714,30
191526,827,21992,31
191527,827,31722,32
191528,827,31714,33
191529,827,31713,34
191530,827,31714,35
191531,827,31721,36
191532,827,31714,37
191533,827,31713,38
191534,827,31713,39
191535,827,9405,40
191536,827,31714,41
191537,827,31714,42
191538,827,31713,43
191539,827,31714,44
191540,827,31713,45
191541,827,31723,46
191542,827,31714,47
191543,827,31713,48
191544,827,31714,49
191545,827,31713,50
191546,827,19974,51
191547,827,16895,52
191548,827,31714,53
191549,827,31713,54
191550,827,31713,55
191551,827,19974,56
191552,827,31724,57
191553,827,19974,58
191554,827,31713,59
191555,827,31725,60
191556,827,31713,61
191557,827,6314,62
191558,827,23826,63
191559,827,31712,64
191560,827,31714,65
191561,827,31714,66
191562,827,31713,67
191563,827,31713,68
191564,827,31713,69
191565,827,31714,70
191566,827,31726,71
191567,827,31727,72
191568,827,1929,73
191569,827,31728,74
191570,827,31716,75
191571,827,19974,76
191572,827,31729,77
191573,827,2892,78
191574,827,31730,79
191575,827,31731,80
191576,827,31721,81
191577,827,31721,82
191578,827,31721,83
191579,827,31721,84
191580,827,31713,85
191581,827,31714,86
191582,827,31724,87
191583,827,31713,88
191584,827,31713,89
191585,827,31714,90
191586,827,31713,91
191587,827,31713,92
191588,827,31719,93
191589,827,31714,94
191590,827,31714,95
191591,827,31728,96
191592,827,31724,97
191593,827,19974,98
191594,827,10728,99
191595,827,10728,100
191596,827,31721,101
191597,827,31721,102
191598,827,31721,103
191599,827,869,104
191600,827,31721,105
191601,827,265,106
191602,827,10728,107
191603,827,31713,108
191604,827,6467,109
191605,827,359,110
191606,827,31714,111
191607,827,359,112
191608,827,6467,113
191609,827,31714,114
191610,827,31714,115
191611,827,265,116
191612,827,31713,117
191613,827,6467,118
191614,827,359,119
191615,827,265,120
191616,827,991,121
191617,827,3,122
191618,827,1726,123
191619,827,31714,124
191620,827,31714,125
191621,827,31714,126
191622,827,19974,127
191623,828,10372,1
191624,828,31732,2
191625,828,31733,3
191626,828,31732,4
191627,828,31732,5
191628,828,31732,6
191629,828,714,7
191630,828,991,8
191631,828,7286,9
191632,828,31734,10
191633,828,31732,11
191634,828,31732,12
191635,828,31732,13
191636,828,31734,14
191637,828,5453,15
191638,828,8902,16
191639,828,31732,17
191640,828,31734,18
191641,828,7286,19
191642,828,31732,20
191643,828,31732,21
191644,828,21722,22
191645,828,10371,23
191646,828,21722,24
191647,828,10371,25
191648,828,1716,26
191649,828,314,27
191650,828,31732,28
191651,828,31732,29
191652,828,31732,30
191653,828,991,31
191654,828,31732,32
191655,828,23130,33
191656,828,31732,34
191657,828,31732,35
191658,828,21722,36
191659,828,10371,37
191660,828,14488,38
191661,828,31732,39
191662,828,11568,40
191663,828,31732,41
191664,828,9358,42
191665,828,31732,43
191666,828,31732,44
191667,828,31732,45
191668,828,5008,46
191669,828,31732,47
191670,828,10371,48
191671,828,31732,49
191672,828,1281,50
191673,828,3,51
191674,828,23689,52
191675,828,1707,53
191676,828,31732,54
191677,828,31732,55
191678,828,7187,56
191679,828,31732,57
191680,828,31732,58
191681,828,31732,59
191682,828,31735,60
191683,828,4845,61
191684,828,4387,62
191685,828,10984,63
191686,828,8484,64
191687,828,31732,65
191688,828,31732,66
191689,828,21722,67
191690,828,10371,68
191691,828,21722,69
191692,828,10371,70
191693,828,2037,71
191694,828,991,72
191695,828,31732,73
191696,828,314,74
191697,828,31734,75
191698,828,20209,76
191699,828,20209,77
191700,828,10371,78
191701,828,21722,79
191702,828,31732,80
191703,828,13201,81
191704,828,31732,82
191705,828,26326,83
191706,828,1331,84
191707,828,7286,85
191708,828,991,86
191709,828,4244,87
191710,828,21722,88
191711,828,10371,89
191712,828,31732,90
191713,828,314,91
191714,828,714,92
191715,828,991,93
191716,828,31732,94
191717,828,31734,95
191718,828,31732,96
191719,828,900,97
191720,828,31732,98
191721,828,31732,99
191722,828,31732,100
191723,828,31732,101
191724,828,18684,102
191725,828,31734,103
191726,828,7286,104
191727,828,21722,105
191728,828,10371,106
191729,828,31732,107
191730,828,31732,108
191731,828,31732,109
191732,828,31733,110
191733,828,18370,111
191734,828,31736,112
191735,828,314,113
191736,828,7286,114
191737,828,31734,115
191738,828,31732,116
191739,828,31732,117
191740,828,5494,118
191741,828,31737,119
191742,828,31732,120
191743,828,991,121
191744,828,5494,122
191745,828,7286,123
191746,828,31734,124
191747,828,1331,125
191748,828,31732,126
191749,828,1707,127
191750,828,26270,128
191751,828,991,129
191752,828,17127,130
191753,828,21722,131
191754,828,35,132
191755,828,31732,133
191756,828,991,134
191757,828,359,135
191758,828,31734,136
191759,828,314,137
191760,828,991,138
191761,828,21722,139
191762,828,35,140
191763,828,869,141
191764,828,226,142
191765,828,359,143
191766,828,991,144
191767,828,31734,145
191768,828,31732,146
191769,828,359,147
191770,828,31732,148
191771,828,314,149
191772,828,991,150
191773,828,314,151
191774,828,10371,152
191775,829,798,1
191776,829,408,2
191777,829,2096,3
191778,829,18262,4
191779,829,31738,5
191780,829,22338,6
191781,829,9904,7
191782,829,18957,8
191783,829,11091,9
191784,829,564,10
191785,829,31739,11
191786,829,11091,12
191787,829,31740,13
191788,829,1054,14
191789,829,22900,15
191790,829,726,16
191791,829,31741,17
191792,829,21389,18
191793,829,999,19
191794,829,31742,20
191795,829,12676,21
191796,829,1547,22
191797,829,9612,23
191798,829,7947,24
191799,829,11869,25
191800,829,1050,26
191801,829,41,27
191802,829,8540,28
191803,829,912,29
191804,829,12258,30
191805,829,21229,31
191806,829,25851,32
191807,829,31743,33
191808,829,31744,34
191809,829,1104,35
191810,829,31745,36
191811,829,6285,37
191812,829,7226,38
191813,829,31746,39
191814,829,31747,40
191815,829,8814,41
191816,829,11276,42
191817,829,9904,43
191818,829,1537,44
191819,829,2941,45
191820,829,6287,46
191821,829,1541,47
191822,829,1511,48
191823,829,7164,49
191824,829,21084,50
191825,829,21084,51
191826,829,31748,52
191827,829,3992,53
191828,829,11100,54
191829,829,31749,55
191830,829,31750,56
191831,829,1104,57
191832,829,31751,58
191833,829,31752,59
191834,829,10117,60
191835,829,30238,61
191836,829,31753,62
191837,829,22079,63
191838,829,31754,64
191839,829,1526,65
191840,829,972,66
191841,829,20105,67
191842,829,3306,68
191843,829,3316,69
191844,829,1754,70
191845,829,226,71
191846,829,1085,72
191847,829,16202,73
191848,829,3017,74
191849,829,31755,75
191850,829,25851,76
191851,829,5439,77
191852,829,3708,78
191853,829,145,79
191854,829,31756,80
191855,829,31757,81
191856,829,31758,82
191857,829,7483,83
191858,829,15290,84
191859,829,136,85
191860,829,3708,86
191861,829,518,87
191862,829,226,88
191863,829,5652,89
191864,829,2164,90
191865,829,714,91
191866,829,161,92
191867,829,31759,93
191868,829,7525,94
191869,829,31760,95
191870,829,22900,96
191871,829,5439,97
191872,829,1127,98
191873,829,28273,99
191874,829,19313,100
191875,829,31186,101
191876,829,22079,102
191877,829,4252,103
191878,829,6213,104
191879,829,18975,105
191880,829,25851,106
191881,829,3351,107
191882,829,14556,108
191883,829,11869,109
191884,829,1054,110
191885,829,714,111
191886,829,1726,112
191887,829,265,113
191888,829,6467,114
191889,829,991,115
191890,829,6467,116
191891,829,359,117
191892,829,226,118
191893,829,314,119
191894,829,265,120
191895,829,869,121
191896,829,3,122
191897,829,18262,123
191898,829,714,124
191899,829,35,125
191900,829,5439,126
191901,829,3,127
191902,829,3,128
191903,829,1726,129
191904,829,11091,130
191905,829,314,131
191906,829,1726,132
191907,829,226,133
191908,829,226,134
191909,830,3973,1
191910,830,643,2
191911,830,3974,3
191912,830,3975,4
191913,830,21211,5
191914,830,9238,6
191915,830,31761,7
191916,830,31761,8
191917,830,6291,9
191918,830,6292,10
191919,830,14867,11
191920,830,1549,12
191921,830,416,13
191922,830,887,14
191923,830,16576,15
191924,830,660,16
191925,830,1967,17
191926,830,9913,18
191927,830,7811,19
191928,830,873,20
191929,830,1050,21
191930,830,81,22
191931,830,1050,23
191932,830,4964,24
191933,830,7168,25
191934,830,31762,26
191935,830,564,27
191936,830,99,28
191937,830,31763,29
191938,830,31764,30
191939,830,6673,31
191940,830,31763,32
191941,830,1489,33
191942,830,1490,34
191943,830,11145,35
191944,830,3914,36
191945,830,31765,37
191946,830,31766,38
191947,830,18362,39
191948,830,5647,40
191949,830,7164,41
191950,830,903,42
191951,830,6294,43
191952,830,3994,44
191953,830,1511,45
191954,830,31767,46
191955,830,6280,47
191956,830,1506,48
191957,830,5439,49
191958,830,31768,50
191959,830,5439,51
191960,830,1131,52
191961,830,1552,53
191962,830,1552,54
191963,830,14832,55
191964,830,1552,56
191965,830,3932,57
191966,830,3931,58
191967,830,3897,59
191968,830,11130,60
191969,830,3898,61
191970,830,225,62
191971,830,3899,63
191972,830,6951,64
191973,830,1109,65
191974,830,1506,66
191975,830,29558,67
191976,830,3902,68
191977,830,31769,69
191978,830,16803,70
191979,830,31770,71
191980,830,31771,72
191981,830,31772,73
191982,830,1085,74
191983,830,2999,75
191984,830,31773,76
191985,830,31774,77
191986,830,3428,78
191987,830,42,79
191988,830,11776,80
191989,830,6974,81
191990,830,995,82
191991,830,1770,83
191992,830,386,84
191993,830,869,85
191994,830,564,86
191995,830,3579,87
191996,830,814,88
191997,830,17443,89
191998,830,1765,90
191999,830,714,91
192000,830,35,92
192001,830,11831,93
192002,830,105,94
192003,830,7271,95
192004,830,8219,96
192005,830,6576,97
192006,830,3365,98
192007,830,7169,99
192008,830,5672,100
192009,830,3785,101
192010,830,3951,102
192011,830,13750,103
192012,830,1549,104
192013,830,887,105
192014,830,916,106
192015,830,11109,107
192016,830,19882,108
192017,830,18452,109
192018,830,31775,110
192019,830,31776,111
192020,830,31777,112
192021,830,31778,113
192022,830,31779,114
192023,830,31780,115
192024,830,144,116
192025,830,136,117
192026,830,3453,118
192027,830,7609,119
192028,830,6021,120
192029,830,20379,121
192030,830,9943,122
192031,830,14753,123
192032,830,1483,124
192033,830,12676,125
192034,830,31781,126
192035,830,2620,127
192036,830,32645,128
192037,830,3,129
192038,830,31761,130
192039,830,1552,131
192040,830,564,132
192041,830,6467,133
192042,830,5439,134
192043,830,991,135
192044,830,31761,136
192045,830,991,137
192046,830,226,138
192047,830,1506,139
192048,830,869,140
192049,830,11109,141
192050,830,3,142
192051,830,1726,143
192052,830,5439,144
192053,830,11109,145
192054,830,6294,146
192055,830,226,147
192056,830,991,148
192057,830,6951,149
192058,830,314,150
192059,830,31761,151
192060,830,6294,152
192061,831,31782,1
192062,831,27528,2
192063,831,31782,3
192064,831,13873,4
192065,831,31782,5
192066,831,31783,6
192067,831,17816,7
192068,831,31782,8
192069,831,31784,9
192070,831,31782,10
192071,831,31782,11
192072,831,31785,12
192073,831,31782,13
192074,831,855,14
192075,831,31786,15
192076,831,31787,16
192077,831,31788,17
192078,831,31782,18
192079,831,31789,19
192080,831,31782,20
192081,831,31782,21
192082,831,31782,22
192083,831,31782,23
192084,831,31782,24
192085,831,31790,25
192086,831,31782,26
192087,831,31782,27
192088,831,31791,28
192089,831,31792,29
192090,831,31782,30
192091,831,31782,31
192092,831,855,32
192093,831,31782,33
192094,831,24901,34
192095,831,31793,35
192096,831,2637,36
192097,831,31782,37
192098,831,3162,38
192099,831,31793,39
192100,831,23687,40
192101,831,31794,41
192102,831,31795,42
192103,831,31793,43
192104,831,31793,44
192105,831,31793,45
192106,831,31793,46
192107,831,31796,47
192108,831,31797,48
192109,831,31792,49
192110,831,31793,50
192111,831,31798,51
192112,831,31787,52
192113,831,18487,53
192114,831,31782,54
192115,831,31793,55
192116,831,31799,56
192117,831,31800,57
192118,831,18114,58
192119,831,31793,59
192120,831,31799,60
192121,831,31793,61
192122,831,332,62
192123,831,31801,63
192124,831,31782,64
192125,831,31802,65
192126,831,31793,66
192127,831,31793,67
192128,831,2637,68
192129,831,28130,69
192130,831,31782,70
192131,831,469,71
192132,831,2298,72
192133,831,31792,73
192134,831,31792,74
192135,831,31788,75
192136,831,31782,76
192137,831,14573,77
192138,831,31782,78
192139,831,31783,79
192140,831,31782,80
192141,831,20675,81
192142,831,31782,82
192143,831,31782,83
192144,831,31803,84
192145,831,989,85
192146,831,31782,86
192147,831,31788,87
192148,831,31782,88
192149,831,31804,89
192150,831,31782,90
192151,831,31782,91
192152,831,28130,92
192153,831,31782,93
192154,831,31782,94
192155,831,31782,95
192156,831,31782,96
192157,831,31805,97
192158,831,31806,98
192159,831,31789,99
192160,831,4551,100
192161,831,31782,101
192162,831,31789,102
192163,831,31782,103
192164,831,31782,104
192165,831,31791,105
192166,831,31782,106
192167,831,991,107
192168,831,869,108
192169,831,31782,109
192170,831,6467,110
192171,831,265,111
192172,831,869,112
192173,831,31793,113
192174,831,869,114
192175,831,31793,115
192176,831,28130,116
192177,831,31782,117
192178,831,869,118
192179,831,359,119
192180,831,31788,120
192181,831,991,121
192182,831,31782,122
192183,831,31792,123
192184,831,869,124
192185,831,31782,125
192186,831,226,126
192187,831,869,127
192188,831,31782,128
192189,831,31793,129
192190,832,23059,1
192191,832,13051,2
192192,832,13056,3
192193,832,14813,4
192194,832,31807,5
192195,832,23059,6
192196,832,506,7
192197,832,7028,8
192198,832,14813,9
192199,832,8172,10
192200,832,17975,11
192201,832,6710,12
192202,832,21136,13
192203,832,2553,14
192204,832,21136,15
192205,832,31807,16
192206,832,21136,17
192207,832,473,18
192208,832,18353,19
192209,832,506,20
192210,832,506,21
192211,832,6925,22
192212,832,73,23
192213,832,31808,24
192214,832,506,25
192215,832,3512,26
192216,832,3,27
192217,832,8978,28
192218,832,21136,29
192219,832,31809,30
192220,832,5489,31
192221,832,506,32
192222,832,17511,33
192223,832,8801,34
192224,832,506,35
192225,832,506,36
192226,832,506,37
192227,832,31807,38
192228,832,21136,39
192229,832,21136,40
192230,832,506,41
192231,832,24943,42
192232,832,23777,43
192233,832,31810,44
192234,832,506,45
192235,832,3256,46
192236,832,15196,47
192237,832,144,48
192238,832,15196,49
192239,832,2202,50
192240,832,13876,51
192241,832,43,52
192242,832,21136,53
192243,832,506,54
192244,832,14163,55
192245,832,31810,56
192246,832,20456,57
192247,832,31810,58
192248,832,21136,59
192249,832,506,60
192250,832,15291,61
192251,832,506,62
192252,832,506,63
192253,832,47,64
192254,832,506,65
192255,832,506,66
192256,832,15196,67
192257,832,2588,68
192258,832,15196,69
192259,832,4088,70
192260,832,21136,71
192261,832,506,72
192262,832,31808,73
192263,832,16093,74
192264,832,9272,75
192265,832,20456,76
192266,832,13640,77
192267,832,8550,78
192268,832,5366,79
192269,832,81,80
192270,832,31808,81
192271,832,8052,82
192272,832,29332,83
192273,832,11158,84
192274,832,1647,85
192275,832,7114,86
192276,832,12290,87
192277,832,7301,88
192278,832,31810,89
192279,832,8736,90
192280,832,1105,91
192281,832,7757,92
192282,832,7297,93
192283,832,17299,94
192284,832,3232,95
192285,832,5440,96
192286,832,31810,97
192287,832,31811,98
192288,832,5163,99
192289,832,9021,100
192290,832,22035,101
192291,832,7069,102
192292,832,603,103
192293,832,2406,104
192294,832,1937,105
192295,832,46,106
192296,832,14954,107
192297,832,31812,108
192298,832,30046,109
192299,832,31813,110
192300,832,16093,111
192301,832,144,112
192302,832,8774,113
192303,832,8774,114
192304,832,78,115
192305,832,5667,116
192306,832,18721,117
192307,832,2050,118
192308,832,1509,119
192309,832,31814,120
192310,832,3937,121
192311,832,8919,122
192312,832,19364,123
192313,832,22035,124
192314,832,22035,125
192315,832,7326,126
192316,832,15482,127
192317,832,15493,128
192318,832,25695,129
192319,832,603,130
192320,832,22029,131
192321,832,10343,132
192322,832,16093,133
192323,832,8752,134
192324,832,9021,135
192325,832,16093,136
192326,832,31815,137
192327,832,21136,138
192328,832,501,139
192329,832,24100,140
192330,832,14292,141
192331,832,3937,142
192332,832,16093,143
192333,832,16035,144
192334,832,18951,145
192335,832,9628,146
192336,832,6863,147
192337,832,21136,148
192338,832,3,149
192339,832,4630,150
192340,832,78,151
192341,832,21136,152
192342,832,265,153
192343,832,10836,154
192344,832,46,155
192345,832,10138,156
192346,832,169,157
192347,832,7754,158
192348,832,3201,159
192349,832,7069,160
192350,832,31810,161
192351,832,5926,162
192352,832,5163,163
192353,832,6048,164
192354,832,19552,165
192355,832,31816,166
192356,832,31810,167
192357,832,8718,168
192358,832,4821,169
192359,832,57,170
192360,832,31810,171
192361,832,28,172
192362,832,16093,173
192363,832,21136,174
192364,832,15291,175
192365,832,31696,176
192366,832,7069,177
192367,832,27906,178
192368,832,7069,179
192369,832,31810,180
192370,832,3097,181
192371,832,30317,182
192372,832,7044,183
192373,832,16,184
192374,832,3512,185
192375,832,28,186
192376,832,4088,187
192377,832,4283,188
192378,832,2596,189
192379,832,1647,190
192380,832,23616,191
192381,832,21136,192
192382,832,7069,193
192383,832,18,194
192384,832,169,195
192385,832,5163,196
192386,832,15067,197
192387,832,8517,198
192388,832,7206,199
192389,832,8550,200
192390,832,21136,201
192391,832,73,202
192392,832,73,203
192393,832,506,204
192394,832,12119,205
192395,832,31817,206
192396,832,21149,207
192397,832,31807,208
192398,832,12588,209
192399,832,21136,210
192400,832,43,211
192401,832,1937,212
192402,832,15196,213
192403,832,15196,214
192404,832,13046,215
192405,832,8774,216
192406,832,35,217
192407,832,506,218
192408,832,17975,219
192409,832,23059,220
192410,832,31807,221
192411,832,506,222
192412,832,2553,223
192413,832,4302,224
192414,832,10964,225
192415,832,506,226
192416,832,2965,227
192417,832,73,228
192418,832,31818,229
192419,832,506,230
192420,832,7069,231
192421,832,31810,232
192422,832,22037,233
192423,832,7069,234
192424,832,21136,235
192425,832,5657,236
192426,832,6710,237
192427,832,31819,238
192428,832,31807,239
192429,832,18715,240
192430,832,27176,241
192431,832,31807,242
192432,832,506,243
192433,832,14813,244
192434,832,31807,245
192435,832,506,246
192436,832,21136,247
192437,832,20007,248
192438,832,31810,249
192439,832,506,250
192440,832,16818,251
192441,832,31820,252
192442,832,31807,253
192443,832,31821,254
192444,832,31822,255
192445,832,169,256
192446,832,21136,257
192447,832,1765,258
192448,832,31809,259
192449,832,31823,260
192450,832,31824,261
192451,832,31807,262
192452,832,21136,263
192453,832,14813,264
192454,832,21136,265
192455,832,506,266
192456,832,6817,267
192457,832,506,268
192458,832,31810,269
192459,832,3512,270
192460,832,31810,271
192461,832,506,272
192462,832,31819,273
192463,832,506,274
192464,832,3,275
192465,832,15196,276
192466,832,15196,277
192467,832,21136,278
192468,832,506,279
192469,832,31807,280
192470,832,13876,281
192471,832,21149,282
192472,832,21136,283
192473,832,506,284
192474,832,1150,285
192475,832,714,286
192476,832,31825,287
192477,832,31807,288
192478,832,506,289
192479,832,346,290
192480,832,10368,291
192481,832,506,292
192482,832,20794,293
192483,832,8364,294
192484,832,15196,295
192485,832,4217,296
192486,832,7757,297
192487,832,31826,298
192488,832,31827,299
192489,832,31807,300
192490,832,15196,301
192491,832,20088,302
192492,832,1759,303
192493,832,31807,304
192494,832,21136,305
192495,832,15196,306
192496,832,15196,307
192497,832,15196,308
192498,832,31810,309
192499,832,15196,310
192500,832,16974,311
192501,832,18721,312
192502,832,13876,313
192503,832,31828,314
192504,832,14954,315
192505,832,7044,316
192506,832,506,317
192507,832,603,318
192508,832,21383,319
192509,832,31829,320
192510,832,31807,321
192511,832,506,322
192512,832,46,323
192513,832,3814,324
192514,832,15133,325
192515,832,506,326
192516,832,31807,327
192517,832,31807,328
192518,832,31830,329
192519,832,2354,330
192520,832,714,331
192521,832,506,332
192522,832,10964,333
192523,832,3194,334
192524,832,12286,335
192525,832,5272,336
192526,832,21136,337
192527,832,22041,338
192528,832,506,339
192529,832,869,340
192530,832,1726,341
192531,832,265,342
192532,832,6467,343
192533,832,265,344
192534,832,506,345
192535,832,506,346
192536,832,15196,347
192537,832,21136,348
192538,832,506,349
192539,832,1726,350
192540,832,33097,351
192541,832,6467,352
192542,832,6467,353
192543,832,869,354
192544,832,15196,355
192545,832,359,356
192546,832,1726,357
192547,832,265,358
192548,832,869,359
192549,832,226,360
192550,832,359,361
192551,832,31807,362
192552,832,1726,363
192553,833,31831,1
192554,833,7269,2
192555,833,31832,3
192556,833,31833,4
192557,833,5553,5
192558,833,5555,6
192559,833,14524,7
192560,833,31834,8
192561,833,31833,9
192562,833,5553,10
192563,833,31835,11
192564,833,5555,12
192565,833,5584,13
192566,833,16634,14
192567,833,11145,15
192568,833,3,16
192569,833,31833,17
192570,833,5553,18
192571,833,31836,19
192572,833,5553,20
192573,833,4800,21
192574,833,13570,22
192575,833,27328,23
192576,833,18025,24
192577,833,7053,25
192578,833,31837,26
192579,833,25083,27
192580,833,31834,28
192581,833,743,29
192582,833,31836,30
