,uid,item_id,timestamp
149187,638,3328,124
149188,638,2436,125
149189,638,2436,126
149190,638,3328,127
149191,638,2436,128
149192,638,3328,129
149193,638,3328,130
149194,638,2436,131
149195,638,3328,132
149196,638,2436,133
149197,638,27163,134
149198,638,35,135
149199,638,7163,136
149200,638,2436,137
149201,638,3328,138
149202,638,2436,139
149203,638,3328,140
149204,638,27165,141
149205,638,27166,142
149206,638,3776,143
149207,638,3328,144
149208,638,3327,145
149209,638,27161,146
149210,638,27162,147
149211,638,3327,148
149212,638,3328,149
149213,638,3328,150
149214,638,3328,151
149215,638,2436,152
149216,638,2436,153
149217,638,21311,154
149218,638,2436,155
149219,638,2436,156
149220,638,3328,157
149221,638,2436,158
149222,638,2436,159
149223,638,3328,160
149224,638,2436,161
149225,638,27161,162
149226,638,27163,163
149227,638,991,164
149228,638,3328,165
149229,638,2436,166
149230,638,27161,167
149231,638,1120,168
149232,638,27162,169
149233,638,3327,170
149234,638,3328,171
149235,638,2436,172
149236,638,3328,173
149237,638,3328,174
149238,638,2436,175
149239,638,27161,176
149240,638,27162,177
149241,638,27167,178
149242,638,2436,179
149243,638,3327,180
149244,638,27162,181
149245,638,13679,182
149246,638,3328,183
149247,638,3327,184
149248,638,27161,185
149249,638,27161,186
149250,638,991,187
149251,638,27162,188
149252,638,27161,189
149253,638,3328,190
149254,638,2436,191
149255,638,27161,192
149256,638,27162,193
149257,638,2436,194
149258,638,3328,195
149259,638,2436,196
149260,638,3328,197
149261,638,2436,198
149262,638,3328,199
149263,638,2436,200
149264,638,3328,201
149265,638,2436,202
149266,638,3328,203
149267,638,3328,204
149268,638,2436,205
149269,638,27161,206
149270,638,27162,207
149271,638,3328,208
149272,638,3328,209
149273,638,3328,210
149274,638,3328,211
149275,638,3327,212
149276,638,991,213
149277,638,17989,214
149278,638,27162,215
149279,638,3327,216
149280,638,27161,217
149281,638,27162,218
149282,638,35,219
149283,638,2436,220
149284,638,3328,221
149285,638,2436,222
149286,638,3328,223
149287,638,3328,224
149288,638,2436,225
149289,638,27161,226
149290,638,27162,227
149291,638,2436,228
149292,638,2436,229
149293,638,3328,230
149294,638,3328,231
149295,638,2436,232
149296,638,265,233
149297,638,359,234
149298,638,869,235
149299,638,359,236
149300,638,35,237
149301,638,27161,238
149302,638,314,239
149303,638,359,240
149304,638,6467,241
149305,638,226,242
149306,638,226,243
149307,638,35,244
149308,638,6467,245
149309,638,359,246
149310,638,1726,247
149311,638,869,248
149312,638,359,249
149313,638,27164,250
149314,638,27164,251
149315,638,869,252
149316,638,6467,253
149317,638,314,254
149318,638,1726,255
149319,638,1726,256
149320,639,3478,1
149321,639,3,2
149322,639,27168,3
149323,639,21008,4
149324,639,18729,5
149325,639,27168,6
149326,639,27168,7
149327,639,27169,8
149328,639,999,9
149329,639,27170,10
149330,639,5437,11
149331,639,27169,12
149332,639,27169,13
149333,639,23555,14
149334,639,2204,15
149335,639,1150,16
149336,639,66,17
149337,639,35,18
149338,639,3028,19
149339,639,27169,20
149340,639,27171,21
149341,639,17606,22
149342,639,3,23
149343,639,27169,24
149344,639,1526,25
149345,639,5174,26
149346,639,360,27
149347,639,35,28
149348,639,16163,29
149349,639,3404,30
149350,639,10804,31
149351,639,440,32
149352,639,7321,33
149353,639,10312,34
149354,639,121,35
149355,639,27172,36
149356,639,7094,37
149357,639,7502,38
149358,639,81,39
149359,639,466,40
149360,639,453,41
149361,639,453,42
149362,639,2040,43
149363,639,8913,44
149364,639,482,45
149365,639,18729,46
149366,639,4403,47
149367,639,515,48
149368,639,453,49
149369,639,7069,50
149370,639,3220,51
149371,639,27168,52
149372,639,2971,53
149373,639,7069,54
149374,639,2498,55
149375,639,482,56
149376,639,617,57
149377,639,574,58
149378,639,27173,59
149379,639,27174,60
149380,639,11575,61
149381,639,891,62
149382,639,1526,63
149383,639,7555,64
149384,639,7109,65
149385,639,5236,66
149386,639,19227,67
149387,639,8850,68
149388,639,8939,69
149389,639,453,70
149390,639,12026,71
149391,639,900,72
149392,639,6154,73
149393,639,9213,74
149394,639,27175,75
149395,639,12291,76
149396,639,12997,77
149397,639,17536,78
149398,639,4637,79
149399,639,11068,80
149400,639,6724,81
149401,639,936,82
149402,639,158,83
149403,639,3437,84
149404,639,1526,85
149405,639,8754,86
149406,639,11151,87
149407,639,2337,88
149408,639,10152,89
149409,639,391,90
149410,639,1526,91
149411,639,388,92
149412,639,683,93
149413,639,7044,94
149414,639,7044,95
149415,639,27176,96
149416,639,10725,97
149417,639,27177,98
149418,639,1091,99
149419,639,565,100
149420,639,440,101
149421,639,1937,102
149422,639,891,103
149423,639,12658,104
149424,639,6652,105
149425,639,27178,106
149426,639,4058,107
149427,639,2289,108
149428,639,27179,109
149429,639,7474,110
149430,639,2039,111
149431,639,9623,112
149432,639,2971,113
149433,639,27180,114
149434,639,2040,115
149435,639,27181,116
149436,639,27182,117
149437,639,3,118
149438,639,7321,119
149439,639,27183,120
149440,639,161,121
149441,639,27184,122
149442,639,27185,123
149443,639,27186,124
149444,639,35,125
149445,639,3,126
149446,639,27187,127
149447,639,10797,128
149448,639,17606,129
149449,639,27184,130
149450,639,7334,131
149451,639,4068,132
149452,639,1127,133
149453,639,27169,134
149454,639,27184,135
149455,639,1118,136
149456,639,27168,137
149457,639,18422,138
149458,639,9297,139
149459,639,6174,140
149460,639,3006,141
149461,639,7738,142
149462,639,3718,143
149463,639,18729,144
149464,639,27168,145
149465,639,7105,146
149466,639,15346,147
149467,639,8720,148
149468,639,7094,149
149469,639,21788,150
149470,639,17488,151
149471,639,9037,152
149472,639,46,153
149473,639,3224,154
149474,639,991,155
149475,639,12898,156
149476,639,32628,157
149477,639,35,158
149478,639,35,159
149479,639,265,160
149480,639,6467,161
149481,639,35,162
149482,639,3,163
149483,639,6467,164
149484,639,991,165
149485,639,991,166
149486,639,991,167
149487,639,6467,168
149488,639,1754,169
149489,639,35,170
149490,639,27178,171
149491,639,1726,172
149492,639,1726,173
149493,639,11575,174
149494,639,991,175
149495,639,869,176
149496,639,1726,177
149497,639,226,178
149498,639,265,179
149499,639,359,180
149500,639,3437,181
149501,640,1105,1
149502,640,2338,2
149503,640,265,3
149504,640,3288,4
149505,640,1062,5
149506,640,1062,6
149507,640,2061,7
149508,640,860,8
149509,640,27188,9
149510,640,3,10
149511,640,1062,11
149512,640,2118,12
149513,640,7296,13
149514,640,3330,14
149515,640,7252,15
149516,640,12327,16
149517,640,3973,17
149518,640,6467,18
149519,640,27189,19
149520,640,19003,20
149521,640,3306,21
149522,640,642,22
149523,640,3306,23
149524,640,27190,24
149525,640,12674,25
149526,640,7107,26
149527,640,3165,27
149528,640,13114,28
149529,640,12244,29
149530,640,6373,30
149531,640,3,31
149532,640,3,32
149533,640,6630,33
149534,640,27191,34
149535,640,7253,35
149536,640,2061,36
149537,640,3351,37
149538,640,5375,38
149539,640,6837,39
149540,640,10761,40
149541,640,10761,41
149542,640,3330,42
149543,640,27192,43
149544,640,8708,44
149545,640,13039,45
149546,640,1062,46
149547,640,668,47
149548,640,161,48
149549,640,936,49
149550,640,27193,50
149551,640,3,51
149552,640,3306,52
149553,640,652,53
149554,640,595,54
149555,640,14159,55
149556,640,17544,56
149557,640,11278,57
149558,640,17115,58
149559,640,6190,59
149560,640,2039,60
149561,640,11278,61
149562,640,8126,62
149563,640,27194,63
149564,640,27195,64
149565,640,35,65
149566,640,1105,66
149567,640,7152,67
149568,640,27196,68
149569,640,13114,69
149570,640,17520,70
149571,640,27197,71
149572,640,891,72
149573,640,17544,73
149574,640,3,74
149575,640,27198,75
149576,640,27198,76
149577,640,8717,77
149578,640,16267,78
149579,640,3199,79
149580,640,894,80
149581,640,639,81
149582,640,27199,82
149583,640,3166,83
149584,640,10140,84
149585,640,7114,85
149586,640,642,86
149587,640,684,87
149588,640,27200,88
149589,640,507,89
149590,640,9285,90
149591,640,17536,91
149592,640,12327,92
149593,640,3306,93
149594,640,7383,94
149595,640,12054,95
149596,640,3829,96
149597,640,3862,97
149598,640,930,98
149599,640,27201,99
149600,640,3306,100
149601,640,3306,101
149602,640,10418,102
149603,640,3362,103
149604,640,533,104
149605,640,3973,105
149606,640,17520,106
149607,640,17500,107
149608,640,27202,108
149609,640,3331,109
149610,640,27203,110
149611,640,7101,111
149612,640,27204,112
149613,640,27205,113
149614,640,6532,114
149615,640,5662,115
149616,640,9306,116
149617,640,3,117
149618,640,3500,118
149619,640,982,119
149620,640,18293,120
149621,640,2979,121
149622,640,2118,122
149623,640,20624,123
149624,640,8526,124
149625,640,7296,125
149626,640,13114,126
149627,640,3306,127
149628,640,27206,128
149629,640,21773,129
149630,640,3306,130
149631,640,8929,131
149632,640,27016,132
149633,640,11719,133
149634,640,27207,134
149635,640,9607,135
149636,640,3165,136
149637,640,506,137
149638,640,161,138
149639,640,10140,139
149640,640,1794,140
149641,640,1062,141
149642,640,19003,142
149643,640,3726,143
149644,640,3726,144
149645,640,10761,145
149646,640,3330,146
149647,640,7258,147
149648,640,27208,148
149649,640,27209,149
149650,640,27210,150
149651,640,27211,151
149652,640,7514,152
149653,640,3194,153
149654,640,1062,154
149655,640,1105,155
149656,640,8752,156
149657,640,591,157
149658,640,27212,158
149659,640,1105,159
149660,640,3428,160
149661,640,7738,161
149662,640,848,162
149663,640,27207,163
149664,640,16545,164
149665,640,20790,165
149666,640,27195,166
149667,640,3,167
149668,640,314,168
149669,640,3362,169
149670,640,265,170
149671,640,1726,171
149672,640,1062,172
149673,640,226,173
149674,640,3,174
149675,640,265,175
149676,640,35,176
149677,640,991,177
149678,640,226,178
149679,640,6467,179
149680,640,265,180
149681,640,1726,181
149682,640,3,182
149683,640,3,183
149684,640,265,184
149685,640,17115,185
149686,640,359,186
149687,640,1726,187
149688,640,359,188
149689,640,869,189
149690,641,7156,1
149691,641,3421,2
149692,641,7156,3
149693,641,3421,4
149694,641,2575,5
149695,641,3421,6
149696,641,7008,7
149697,641,27213,8
149698,641,3611,9
149699,641,27214,10
149700,641,5330,11
149701,641,265,12
149702,641,10286,13
149703,641,5441,14
149704,641,3827,15
149705,641,3827,16
149706,641,5330,17
149707,641,8085,18
149708,641,10286,19
149709,641,5441,20
149710,641,3611,21
149711,641,2570,22
149712,641,10286,23
149713,641,17273,24
149714,641,8921,25
149715,641,27215,26
149716,641,27216,27
149717,641,27214,28
149718,641,3365,29
149719,641,17264,30
149720,641,27217,31
149721,641,4207,32
149722,641,5330,33
149723,641,5482,34
149724,641,10153,35
149725,641,4833,36
149726,641,5330,37
149727,641,4833,38
149728,641,5330,39
149729,641,13026,40
149730,641,3261,41
149731,641,6816,42
149732,641,27217,43
149733,641,27218,44
149734,641,9204,45
149735,641,5654,46
149736,641,7109,47
149737,641,7509,48
149738,641,6165,49
149739,641,35,50
149740,641,2575,51
149741,641,27219,52
149742,641,2575,53
149743,641,2575,54
149744,641,1645,55
149745,641,3,56
149746,641,17264,57
149747,641,27220,58
149748,641,11327,59
149749,641,5330,60
149750,641,3421,61
149751,641,4833,62
149752,641,10286,63
149753,641,6695,64
149754,641,3807,65
149755,641,1723,66
149756,641,27218,67
149757,641,27214,68
149758,641,1723,69
149759,641,5330,70
149760,641,27221,71
149761,641,4833,72
149762,641,17252,73
149763,641,3195,74
149764,641,27217,75
149765,641,5482,76
149766,641,4833,77
149767,641,5482,78
149768,641,17255,79
149769,641,3813,80
149770,641,6626,81
149771,641,5330,82
149772,641,4833,83
149773,641,5482,84
149774,641,4833,85
149775,641,27222,86
149776,641,27223,87
149777,641,27224,88
149778,641,4833,89
149779,641,8219,90
149780,641,27225,91
149781,641,1759,92
149782,641,3346,93
149783,641,3421,94
149784,641,537,95
149785,641,17255,96
149786,641,10836,97
149787,641,13018,98
149788,641,7160,99
149789,641,641,100
149790,641,11435,101
149791,641,2570,102
149792,641,27226,103
149793,641,7147,104
149794,641,1752,105
149795,641,17935,106
149796,641,17264,107
149797,641,27227,108
149798,641,1763,109
149799,641,145,110
149800,641,471,111
149801,641,1763,112
149802,641,21168,113
149803,641,5443,114
149804,641,7517,115
149805,641,265,116
149806,641,17258,117
149807,641,900,118
149808,641,19363,119
149809,641,2206,120
149810,641,93,121
149811,641,4070,122
149812,641,27228,123
149813,641,5461,124
149814,641,17259,125
149815,641,1804,126
149816,641,6710,127
149817,641,1763,128
149818,641,17935,129
149819,641,18033,130
149820,641,27226,131
149821,641,1804,132
149822,641,1763,133
149823,641,1707,134
149824,641,1997,135
149825,641,17260,136
149826,641,7164,137
149827,641,21713,138
149828,641,27217,139
149829,641,81,140
149830,641,27217,141
149831,641,5330,142
149832,641,3,143
149833,641,4551,144
149834,641,4807,145
149835,641,27229,146
149836,641,10286,147
149837,641,27217,148
149838,641,17264,149
149839,641,27230,150
149840,641,27231,151
149841,641,27223,152
149842,641,10909,153
149843,641,7517,154
149844,641,2959,155
149845,641,17264,156
149846,641,896,157
149847,641,8431,158
149848,641,2174,159
149849,641,3781,160
149850,641,799,161
149851,641,7156,162
149852,641,4833,163
149853,641,5330,164
149854,641,23993,165
149855,641,537,166
149856,641,17263,167
149857,641,27226,168
149858,641,7815,169
149859,641,3881,170
149860,641,27232,171
149861,641,1800,172
149862,641,27226,173
149863,641,7147,174
149864,641,1763,175
149865,641,2548,176
149866,641,1759,177
149867,641,6710,178
149868,641,10286,179
149869,641,6860,180
149870,641,27218,181
149871,641,8172,182
149872,641,3416,183
149873,641,12407,184
149874,641,27220,185
149875,641,10286,186
149876,641,53,187
149877,641,27233,188
149878,641,6182,189
149879,641,7950,190
149880,641,6710,191
149881,641,1763,192
149882,641,27217,193
149883,641,4833,194
149884,641,27234,195
149885,641,27235,196
149886,641,17277,197
149887,641,4058,198
149888,641,5405,199
149889,641,386,200
149890,641,27217,201
149891,641,12443,202
149892,641,3365,203
149893,641,1752,204
149894,641,1763,205
149895,641,395,206
149896,641,12080,207
149897,641,10286,208
149898,641,27218,209
149899,641,1763,210
149900,641,1759,211
149901,641,1804,212
149902,641,6710,213
149903,641,3416,214
149904,641,27236,215
149905,641,27226,216
149906,641,1763,217
149907,641,2718,218
149908,641,1752,219
149909,641,17935,220
149910,641,2548,221
149911,641,27217,222
149912,641,900,223
149913,641,27237,224
149914,641,27238,225
149915,641,1049,226
149916,641,1053,227
149917,641,1752,228
149918,641,1757,229
149919,641,2291,230
149920,641,9976,231
149921,641,17255,232
149922,641,537,233
149923,641,11546,234
149924,641,1635,235
149925,641,13627,236
149926,641,14739,237
149927,641,10286,238
149928,641,7213,239
149929,641,27239,240
149930,641,17264,241
149931,641,13636,242
149932,641,3541,243
149933,641,3541,244
149934,641,3416,245
149935,641,27224,246
149936,641,6732,247
149937,641,3416,248
149938,641,6710,249
149939,641,7168,250
149940,641,27236,251
149941,641,900,252
149942,641,5482,253
149943,641,27240,254
149944,641,3,255
149945,641,5330,256
149946,641,4833,257
149947,641,5482,258
149948,641,27218,259
149949,641,859,260
149950,641,17269,261
149951,641,1723,262
149952,641,145,263
149953,641,27241,264
149954,641,7643,265
149955,641,27216,266
149956,641,2575,267
149957,641,24171,268
149958,641,1723,269
149959,641,19363,270
149960,641,8736,271
149961,641,27223,272
149962,641,14600,273
149963,641,10856,274
149964,641,2503,275
149965,641,5330,276
149966,641,925,277
149967,641,7023,278
149968,641,27239,279
149969,641,5330,280
149970,641,27242,281
149971,641,4833,282
149972,641,5330,283
149973,641,4833,284
149974,641,520,285
149975,641,1049,286
149976,641,4715,287
149977,641,2571,288
149978,641,4833,289
149979,641,503,290
149980,641,10286,291
149981,641,27218,292
149982,641,6710,293
149983,641,2718,294
149984,641,4833,295
149985,641,27218,296
149986,641,27218,297
149987,641,3421,298
149988,641,17264,299
149989,641,3421,300
149990,641,3421,301
149991,641,1472,302
149992,641,3421,303
149993,641,2575,304
149994,641,5330,305
149995,641,20423,306
149996,641,4833,307
149997,641,8650,308
149998,641,4833,309
149999,641,5330,310
150000,641,5330,311
150001,641,5508,312
150002,641,27243,313
150003,641,27214,314
150004,641,6165,315
150005,641,27244,316
150006,641,27245,317
150007,641,4990,318
150008,641,15920,319
150009,641,6263,320
150010,641,15920,321
150011,641,2575,322
150012,641,5330,323
150013,641,4833,324
150014,641,17264,325
150015,641,27246,326
150016,641,5330,327
150017,641,5330,328
150018,641,4833,329
150019,641,6165,330
150020,641,27240,331
150021,641,18518,332
150022,641,17264,333
150023,641,5330,334
150024,641,1978,335
150025,641,5330,336
150026,641,7156,337
150027,641,4833,338
150028,641,4833,339
150029,641,27221,340
150030,641,5330,341
150031,641,3161,342
150032,641,5330,343
150033,641,3421,344
150034,641,471,345
150035,641,3312,346
150036,641,27217,347
150037,641,27247,348
150038,641,3421,349
150039,641,4715,350
150040,641,27236,351
150041,641,27222,352
150042,641,27240,353
150043,641,27217,354
150044,641,27248,355
150045,641,8431,356
150046,641,5330,357
150047,641,5482,358
150048,641,3528,359
150049,641,2575,360
150050,641,5330,361
150051,641,5482,362
150052,641,27236,363
150053,641,5482,364
150054,641,320,365
150055,641,1723,366
150056,641,27249,367
150057,641,2718,368
150058,641,6983,369
150059,641,8331,370
150060,641,5482,371
150061,641,3421,372
150062,641,5330,373
150063,641,5482,374
150064,641,5330,375
150065,641,145,376
150066,641,6440,377
150067,641,11565,378
150068,641,18518,379
150069,641,5482,380
150070,641,4833,381
150071,641,5330,382
150072,641,4833,383
150073,641,5330,384
150074,641,5482,385
150075,641,17277,386
150076,641,2575,387
150077,641,5330,388
150078,641,2575,389
150079,641,18262,390
150080,641,7160,391
150081,641,438,392
150082,641,314,393
150083,641,6467,394
150084,641,991,395
150085,641,3,396
150086,641,991,397
150087,641,3,398
150088,641,226,399
150089,641,1726,400
150090,641,226,401
150091,641,27227,402
150092,641,1726,403
150093,641,314,404
150094,641,991,405
150095,641,3,406
150096,641,359,407
150097,641,17269,408
150098,641,1347,409
150099,641,11565,410
150100,641,27228,411
150101,641,359,412
150102,641,265,413
150103,641,3,414
150104,642,27250,1
150105,642,8276,2
150106,642,2307,3
150107,642,27251,4
150108,642,27252,5
150109,642,1077,6
150110,642,16185,7
150111,642,3604,8
150112,642,8276,9
150113,642,1918,10
150114,642,1077,11
150115,642,11197,12
150116,642,27253,13
150117,642,1919,14
150118,642,27254,15
150119,642,27255,16
150120,642,326,17
150121,642,8265,18
150122,642,27256,19
150123,642,758,20
150124,642,27257,21
150125,642,3708,22
150126,642,1919,23
150127,642,13827,24
150128,642,391,25
150129,642,27258,26
150130,642,15931,27
150131,642,4407,28
150132,642,27250,29
150133,642,27250,30
150134,642,27259,31
150135,642,27260,32
150136,642,1077,33
150137,642,27260,34
150138,642,27261,35
150139,642,27262,36
150140,642,4351,37
150141,642,1077,38
150142,642,328,39
150143,642,4983,40
150144,642,3604,41
150145,642,27263,42
150146,642,27264,43
150147,642,1410,44
150148,642,6971,45
150149,642,27265,46
150150,642,8276,47
150151,642,1918,48
150152,642,8276,49
150153,642,1077,50
150154,642,27266,51
150155,642,27260,52
150156,642,27267,53
150157,642,27268,54
150158,642,8276,55
150159,642,27250,56
150160,642,8265,57
150161,642,27263,58
150162,642,6971,59
150163,642,3604,60
150164,642,27269,61
150165,642,27260,62
150166,642,2307,63
150167,642,27250,64
150168,642,1918,65
150169,642,27270,66
150170,642,4351,67
150171,642,8265,68
150172,642,27271,69
150173,642,27272,70
150174,642,4983,71
150175,642,1918,72
150176,642,15750,73
150177,642,27250,74
150178,642,2307,75
150179,642,12398,76
150180,642,27273,77
150181,642,1506,78
150182,642,27259,79
150183,642,1077,80
150184,642,27260,81
150185,642,27263,82
150186,642,27268,83
150187,642,27250,84
150188,642,27266,85
150189,642,27274,86
150190,642,4983,87
150191,642,27272,88
150192,642,27275,89
150193,642,27276,90
150194,642,27277,91
150195,642,27278,92
150196,642,12796,93
150197,642,12765,94
150198,642,27279,95
150199,642,13572,96
150200,642,27280,97
150201,642,4983,98
150202,642,12398,99
150203,642,1506,100
150204,642,8265,101
150205,642,27255,102
150206,642,27266,103
150207,642,8265,104
150208,642,27260,105
150209,642,1077,106
150210,642,9857,107
150211,642,9107,108
150212,642,27281,109
150213,642,1919,110
150214,642,27282,111
150215,642,27254,112
150216,642,9563,113
150217,642,27250,114
150218,642,8265,115
150219,642,10600,116
150220,642,27259,117
150221,642,27283,118
150222,642,27250,119
150223,642,12510,120
150224,642,8336,121
150225,642,5785,122
150226,642,27252,123
150227,642,27272,124
150228,642,2307,125
150229,642,27271,126
150230,642,27250,127
150231,642,6971,128
150232,642,27266,129
150233,642,27250,130
150234,642,18588,131
150235,642,27260,132
150236,642,1077,133
150237,642,27253,134
150238,642,758,135
150239,642,1077,136
150240,642,6997,137
150241,642,8265,138
150242,642,1077,139
150243,642,2052,140
150244,642,743,141
150245,642,314,142
150246,642,991,143
150247,642,3,144
150248,642,6467,145
150249,642,1726,146
150250,642,1919,147
150251,642,6467,148
150252,642,359,149
150253,642,359,150
150254,642,226,151
150255,642,991,152
150256,642,27251,153
150257,642,314,154
150258,642,359,155
150259,642,27264,156
150260,642,35,157
150261,642,3,158
150262,642,27280,159
150263,642,6467,160
150264,642,991,161
150265,642,3,162
150266,642,27273,163
150267,642,6467,164
150268,642,314,165
150269,643,3174,1
150270,643,8806,2
150271,643,35,3
150272,643,10761,4
150273,643,1111,5
150274,643,7008,6
150275,643,3348,7
150276,643,2040,8
150277,643,1530,9
150278,643,27284,10
150279,643,15057,11
150280,643,27285,12
150281,643,10776,13
150282,643,17224,14
150283,643,10776,15
150284,643,3382,16
150285,643,7008,17
150286,643,7008,18
150287,643,27286,19
150288,643,27287,20
150289,643,1530,21
150290,643,7525,22
150291,643,8761,23
150292,643,18434,24
150293,643,1062,25
150294,643,1469,26
150295,643,2708,27
150296,643,6843,28
150297,643,8030,29
150298,643,11620,30
150299,643,3382,31
150300,643,6213,32
150301,643,6486,33
150302,643,4764,34
150303,643,11245,35
150304,643,631,36
150305,643,27112,37
150306,643,1111,38
150307,643,556,39
150308,643,19933,40
150309,643,2040,41
150310,643,631,42
150311,643,11427,43
150312,643,7152,44
150313,643,3382,45
150314,643,6431,46
150315,643,7502,47
150316,643,35,48
150317,643,991,49
150318,643,8906,50
150319,643,891,51
150320,643,3382,52
150321,643,872,53
150322,643,7152,54
150323,643,27288,55
150324,643,27289,56
150325,643,533,57
150326,643,533,58
150327,643,11620,59
150328,643,11620,60
150329,643,1781,61
150330,643,10761,62
150331,643,11869,63
150332,643,729,64
150333,643,7152,65
150334,643,11619,66
150335,643,3382,67
150336,643,1506,68
150337,643,2584,69
150338,643,18665,70
150339,643,12993,71
150340,643,1553,72
150341,643,27290,73
150342,643,27291,74
150343,643,1781,75
150344,643,15254,76
150345,643,27292,77
150346,643,3382,78
150347,643,7008,79
150348,643,27293,80
150349,643,27294,81
150350,643,5674,82
150351,643,991,83
150352,643,27293,84
150353,643,3382,85
150354,643,564,86
150355,643,27289,87
150356,643,27295,88
150357,643,7262,89
150358,643,3382,90
150359,643,3382,91
150360,643,11611,92
150361,643,6463,93
150362,643,10860,94
150363,643,35,95
150364,643,3174,96
150365,643,591,97
150366,643,1530,98
150367,643,3382,99
150368,643,3382,100
150369,643,2330,101
150370,643,7258,102
150371,643,27296,103
150372,643,3382,104
150373,643,4005,105
150374,643,5236,106
150375,643,7267,107
150376,643,265,108
150377,643,1530,109
150378,643,847,110
150379,643,362,111
150380,643,18853,112
150381,643,6467,113
150382,643,359,114
150383,643,265,115
150384,643,869,116
150385,643,226,117
150386,643,869,118
150387,643,265,119
150388,643,6467,120
150389,643,27294,121
150390,643,314,122
150391,643,359,123
150392,643,265,124
150393,643,226,125
150394,643,1726,126
150395,643,314,127
150396,643,35,128
150397,643,27289,129
150398,643,6467,130
150399,643,226,131
150400,643,1726,132
150401,643,869,133
150402,643,265,134
150403,643,6467,135
150404,643,869,136
150405,644,9833,1
150406,644,22852,2
150407,644,9396,3
150408,644,22848,4
150409,644,9833,5
150410,644,9396,6
150411,644,20343,7
150412,644,9833,8
150413,644,9833,9
150414,644,9833,10
150415,644,27297,11
150416,644,27298,12
150417,644,9833,13
150418,644,9833,14
150419,644,22834,15
150420,644,22848,16
150421,644,22848,17
150422,644,27298,18
150423,644,22834,19
150424,644,9833,20
150425,644,22848,21
150426,644,9833,22
150427,644,27298,23
150428,644,9833,24
150429,644,27298,25
150430,644,9833,26
150431,644,9833,27
150432,644,27299,28
150433,644,18804,29
150434,644,27298,30
150435,644,9833,31
150436,644,9833,32
150437,644,27298,33
150438,644,9833,34
150439,644,22829,35
150440,644,9833,36
150441,644,9833,37
150442,644,27298,38
150443,644,9833,39
150444,644,27298,40
150445,644,9833,41
150446,644,9833,42
150447,644,27298,43
150448,644,9833,44
150449,644,9833,45
150450,644,22858,46
150451,644,1852,47
150452,644,9833,48
150453,644,9398,49
150454,644,27298,50
150455,644,9833,51
150456,644,9396,52
150457,644,27300,53
150458,644,9833,54
150459,644,22829,55
150460,644,9833,56
150461,644,27298,57
150462,644,9833,58
150463,644,9833,59
150464,644,9398,60
150465,644,9833,61
150466,644,9833,62
150467,644,27301,63
150468,644,9793,64
150469,644,9833,65
150470,644,22848,66
150471,644,25119,67
150472,644,27302,68
150473,644,9833,69
150474,644,9833,70
150475,644,27298,71
150476,644,9833,72
150477,644,27298,73
150478,644,9833,74
150479,644,23665,75
150480,644,9833,76
150481,644,24151,77
150482,644,9833,78
150483,644,22852,79
150484,644,9396,80
150485,644,22828,81
150486,644,20256,82
150487,644,22834,83
150488,644,9833,84
150489,644,22848,85
150490,644,27298,86
150491,644,9833,87
150492,644,27298,88
150493,644,9833,89
150494,644,22852,90
150495,644,9833,91
150496,644,27303,92
150497,644,9833,93
150498,644,9833,94
150499,644,22834,95
150500,644,9733,96
150501,644,9833,97
150502,644,9396,98
150503,644,27298,99
150504,644,9833,100
150505,644,9833,101
150506,644,27298,102
150507,644,9833,103
150508,644,27298,104
150509,644,16670,105
150510,644,22852,106
150511,644,27298,107
150512,644,22834,108
150513,644,27298,109
150514,644,9833,110
150515,644,9833,111
150516,644,27303,112
150517,644,9833,113
150518,644,27298,114
150519,644,9833,115
150520,644,27303,116
150521,644,27298,117
150522,644,9833,118
150523,644,9396,119
150524,644,226,120
150525,644,35,121
150526,644,3,122
150527,644,226,123
150528,644,265,124
150529,644,314,125
150530,644,1726,126
150531,644,3,127
150532,644,35,128
150533,644,1726,129
150534,644,9716,130
150535,644,22852,131
150536,644,16670,132
150537,644,869,133
150538,644,6467,134
150539,644,265,135
150540,644,3,136
150541,644,20343,137
150542,644,6467,138
150543,644,35,139
150544,644,226,140
150545,644,3,141
150546,644,991,142
150547,644,27299,143
150548,645,10059,1
150549,645,8874,2
150550,645,23666,3
150551,645,27304,4
150552,645,25721,5
150553,645,27305,6
150554,645,10076,7
150555,645,8874,8
150556,645,27306,9
150557,645,27307,10
150558,645,757,11
150559,645,4179,12
150560,645,1242,13
150561,645,23265,14
150562,645,27308,15
150563,645,10076,16
150564,645,20025,17
150565,645,3265,18
150566,645,8363,19
150567,645,27309,20
150568,645,27310,21
150569,645,10076,22
150570,645,27311,23
150571,645,7433,24
150572,645,4001,25
150573,645,27312,26
150574,645,27313,27
150575,645,8873,28
150576,645,22491,29
150577,645,27314,30
150578,645,27304,31
150579,645,10076,32
150580,645,179,33
150581,645,7433,34
150582,645,1894,35
150583,645,9505,36
150584,645,16487,37
150585,645,18819,38
150586,645,10065,39
150587,645,11262,40
150588,645,26816,41
150589,645,7433,42
150590,645,12353,43
150591,645,27315,44
150592,645,10020,45
150593,645,10076,46
150594,645,27305,47
150595,645,27316,48
150596,645,22580,49
150597,645,27317,50
150598,645,12826,51
150599,645,4001,52
150600,645,179,53
150601,645,8873,54
150602,645,10076,55
150603,645,8873,56
150604,645,18744,57
150605,645,10179,58
150606,645,27318,59
150607,645,7416,60
